Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
11845;51,48099;-0,0194;0,6932;0,1235;31,3080;15,7398;4,4462;True;True;0,1987;0,3969;0,2415;21,6823;75,5605;343,1930;0,2859;-0,1713;-0,2041;-162,4588;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11855;51,62099;-0,0151;0,6925;0,1217;31,6495;17,0279;4,7527;True;True;0,2143;0,3938;0,2421;15,2273;86,1238;1,3801;-0,0702;0,0832;0,0878;-175,4368;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11865;51,76099;-0,0122;0,6953;0,1187;31,1324;15,3966;3,5135;True;True;0,1549;0,4828;0,2686;22,4727;70,8288;325,3235;-0,6296;0,1122;-0,1060;-162,3695;True;False;False;0,9898;1,0000;1,0000;0,8979;0,0000;0,0000;0,0000;0,0000;9918f263-a770-4fff-8778-734ac12637fe;False;
11875;51,901;-0,0114;0,6944;0,1157;31,4924;14,3652;3,5705;True;True;0,0516;0,4321;0,3202;28,1066;45,8630;307,1140;-0,0999;-0,7715;0,3323;-147,3234;True;False;False;1,0000;1,0000;1,0000;0,9593;0,0000;0,0000;0,0000;0,0000;9918f263-a770-4fff-8778-734ac12637fe;False;
11885;52,041;-0,0174;0,6972;0,1169;29,9858;12,9141;2,8955;True;True;0,0471;0,3570;0,2915;34,0629;46,3677;349,6134;0,2530;0,1906;-0,0131;-162,3457;False;True;False;0,0000;0,0000;0,0000;0,0000;0,4331;0,5414;0,6705;0,6103;9918f263-a770-4fff-8778-734ac12637fe;False;
11890;52,101;-0,0197;0,6969;0,1182;30,0000;12,4628;3,3498;True;True;0,0851;0,3799;0,2937;34,7625;54,5218;352,1589;0,9825;0,4406;0,1727;-173,5581;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
11895;52,181;-0,0206;0,6970;0,1183;30,3416;13,0774;3,2671;True;True;0,1415;0,3955;0,2980;38,7843;62,4383;336,6861;0,5381;0,3875;-0,1824;-164,2550;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11900;52,241;-0,0208;0,6977;0,1179;30,0856;14,1784;3,6989;True;True;0,1788;0,4242;0,2916;34,7870;75,0233;331,8221;0,6618;0,4529;-0,0271;-159,2738;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11905;52,32101;-0,0209;0,6979;0,1172;29,9294;14,9573;4,2685;True;True;0,2092;0,3950;0,2977;30,1384;87,1860;340,3760;0,2110;-0,6407;-0,0614;-158,7960;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11910;52,38101;-0,0202;0,6977;0,1156;30,1641;15,4473;4,4167;True;True;0,2202;0,3633;0,3116;23,4464;89,9366;347,4152;0,2049;-0,5268;0,4946;161,4960;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11920;52,52101;-0,0165;0,6993;0,1134;29,9423;14,6314;3,6381;True;True;0,1537;0,4517;0,3281;27,7993;71,0948;320,5397;-0,9339;1,3167;0,0786;-156,2989;True;False;False;1,0000;1,0000;1,0000;0,9913;0,0000;0,0000;0,0000;0,0000;8c503072-2617-4e51-ba5d-0ea476f0531e;False;
11930;52,66101;-0,0139;0,7008;0,1118;29,5861;13,8227;3,4612;True;True;0,0390;0,4738;0,3365;23,0886;33,6438;292,5798;-1,3034;-0,2999;-0,2700;-142,5051;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8c503072-2617-4e51-ba5d-0ea476f0531e;False;
11940;52,80102;-0,0149;0,7020;0,1104;28,8450;13,5552;2,9629;True;True;0,0066;0,3836;0,3224;26,1429;36,9807;338,4595;0,2139;-0,4579;-0,1460;-147,2436;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;8c503072-2617-4e51-ba5d-0ea476f0531e;False;
11950;52,94102;-0,0159;0,6993;0,1135;30,2299;17,0485;4,7830;True;True;0,0968;0,3826;0,3127;30,1865;47,2576;336,4202;0,6341;0,2279;-0,1268;-159,1774;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
11960;53,08102;-0,0146;0,6994;0,1171;30,0833;22,5564;6,4677;True;True;0,2441;0,4144;0,2545;20,0004;74,9373;330,0716;0,5931;0,0522;-0,4291;-156,1296;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11965;53,14103;-0,0143;0,6987;0,1170;30,3800;24,7477;5,6659;True;True;0,2717;0,4028;0,2363;12,7411;92,0359;335,9456;0,1648;-0,2202;-0,4258;156,4445;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11970;53,22103;-0,0142;0,6989;0,1166;29,9532;26,5581;6,3270;True;True;0,3004;0,3654;0,2467;12,1459;103,4819;343,7457;0,2937;-0,4485;0,2388;158,8443;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11975;53,28103;-0,0140;0,6993;0,1174;29,7484;26,3436;6,1602;True;True;0,3015;0,3611;0,2605;16,3823;94,6745;336,1584;-0,2234;0,3273;0,2061;156,1209;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
11980;53,36103;-0,0135;0,6984;0,1160;30,5071;25,2782;5,3654;True;True;0,2298;0,4406;0,2893;15,0179;82,2808;319,8416;-0,7605;0,9038;0,4547;146,7760;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;61f419c2-aed7-4d08-a4b9-6ef6bada733e;False;
11985;53,42103;-0,0132;0,6985;0,1151;30,6607;24,1809;4,9467;True;True;0,1594;0,4910;0,3101;18,2271;64,8906;306,2621;-1,3829;0,5361;0,2959;-145,6360;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;61f419c2-aed7-4d08-a4b9-6ef6bada733e;False;
11990;53,50103;-0,0140;0,6982;0,1145;30,7923;22,7370;4,6190;True;True;0,0715;0,4939;0,3198;18,2027;48,2363;296,9650;-0,7720;-0,3169;0,1206;-143,7102;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;61f419c2-aed7-4d08-a4b9-6ef6bada733e;False;
11995;53,56104;-0,0153;0,6975;0,1130;31,0264;21,3297;4,2931;True;True;0,0151;0,4546;0,3202;24,9467;37,3274;299,8469;-0,9468;-0,7872;-0,1839;-143,0861;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;61f419c2-aed7-4d08-a4b9-6ef6bada733e;False;
12005;53,70104;-0,0195;0,6964;0,1137;31,0140;20,1972;3,8959;True;True;0,0181;0,3473;0,3172;30,8955;43,2059;333,1006;0,7010;-0,5633;-0,0729;-155,3734;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12015;53,84104;-0,0231;0,6972;0,1166;31,0152;19,9340;4,4904;True;True;0,1328;0,3796;0,2889;26,3328;59,2390;336,7685;1,1421;0,4636;-0,5489;-158,6491;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
12025;53,98104;-0,0244;0,6975;0,1169;30,4597;20,7030;4,9454;True;True;0,1961;0,3820;0,2743;25,2371;80,9639;351,4333;0,0288;0,0352;0,0820;-167,2111;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12035;54,12105;-0,0224;0,6975;0,1164;30,7987;19,5270;4,9355;True;True;0,1763;0,4599;0,3065;17,4322;76,9624;322,7830;-0,2474;0,5819;0,2160;-159,7881;True;False;False;0,8740;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6c13c03d-c190-4703-9c15-6c5005bc5770;False;
12045;54,26105;-0,0191;0,6991;0,1144;30,4902;17,9909;4,3314;True;True;0,0480;0,4860;0,3262;26,3524;44,7681;293,8827;-0,8868;-0,8099;0,2631;-147,0026;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6c13c03d-c190-4703-9c15-6c5005bc5770;False;
12050;54,32105;-0,0194;0,6994;0,1139;30,3569;17,1634;3,8251;True;True;0,0006;0,4339;0,3270;31,3156;30,0358;300,9448;-0,6254;-0,9066;-0,1423;-143,3398;True;False;False;1,0000;1,0000;0,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6c13c03d-c190-4703-9c15-6c5005bc5770;False;
12055;54,40105;-0,0218;0,6988;0,1154;30,3617;16,5008;3,7701;True;True;-0,0024;0,3904;0,3110;35,8077;38,2655;335,6801;0,3910;-0,3804;-0,1726;-148,1117;True;False;False;1,0000;1,0000;0,0000;1,0000;0,0000;0,0000;0,0000;0,0000;6c13c03d-c190-4703-9c15-6c5005bc5770;False;
12060;54,46106;-0,0246;0,6981;0,1186;30,4756;16,1104;3,6508;True;True;0,0244;0,3565;0,3114;27,3266;47,6138;358,4818;0,5211;-0,4476;0,3765;-168,9616;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12065;54,54106;-0,0261;0,6977;0,1202;31,1076;16,6625;3,7483;True;True;0,0785;0,3598;0,3221;26,8699;50,6904;346,8467;0,7856;0,2231;0,0797;-162,3577;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
12070;54,60106;-0,0264;0,6987;0,1218;30,3766;18,4278;4,4708;True;True;0,1447;0,3719;0,3189;27,3428;60,0013;336,5844;1,2354;0,1865;0,0449;-155,6738;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12075;54,68106;-0,0270;0,6986;0,1224;30,2883;19,7256;5,2201;True;True;0,1886;0,3842;0,2981;23,1018;73,5449;335,8698;0,1711;0,1005;-0,2758;-154,2490;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12080;54,74106;-0,0276;0,6981;0,1225;30,3599;19,8735;5,4835;True;True;0,2052;0,3960;0,2913;22,5732;82,7212;342,4710;0,2988;0,2138;-0,0725;-162,8274;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12085;54,82106;-0,0268;0,6980;0,1216;30,3202;20,0615;5,4632;True;True;0,2027;0,3864;0,3111;17,2942;91,3241;343,9449;-0,0126;-0,1532;0,3191;160,0638;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12090;54,88107;-0,0252;0,6980;0,1205;30,5184;19,5092;5,0836;True;True;0,1948;0,4149;0,3325;18,0057;83,7108;330,5184;-0,2630;0,9528;0,3212;-150,6485;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12100;55,02107;-0,0232;0,6993;0,1176;30,3320;18,1259;4,1876;True;True;0,0626;0,4726;0,3511;20,4542;56,5696;301,2103;-1,0111;-0,3344;0,5082;-142,3974;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;03919029-2684-43e7-9e59-f78f323ec328;False;
12110;55,16107;-0,0250;0,6987;0,1150;30,2147;17,6252;4,3987;True;True;0,0135;0,3977;0,3206;27,9939;39,4251;314,2525;-0,0092;-0,5393;-0,1666;-150,8658;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;03919029-2684-43e7-9e59-f78f323ec328;False;
12120;55,30107;-0,0292;0,6966;0,1166;30,7812;18,2278;4,9826;True;True;0,0873;0,3620;0,2940;24,8392;48,5311;343,0643;0,5884;0,2901;-0,3717;-163,6314;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12130;55,44108;-0,0300;0,6967;0,1184;30,6648;20,9590;6,2751;True;True;0,2212;0,4043;0,2728;25,5686;72,7172;345,5169;0,9107;-0,3177;-0,0829;-166,8530;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
12140;55,58108;-0,0254;0,6950;0,1170;30,9405;24,6144;7,6531;True;True;0,2667;0,3976;0,2426;12,6392;87,1391;351,7674;-0,3592;0,2213;0,0486;161,0603;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12150;55,72108;-0,0222;0,6952;0,1158;31,0654;23,8132;6,7581;True;True;0,2294;0,4325;0,2821;15,8047;79,8012;333,3792;-0,8060;1,0348;0,3497;161,0270;True;False;False;0,8997;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;962ceac5-c58f-4f97-b73e-cbf63211c891;False;
12155;55,78109;-0,0220;0,6960;0,1157;31,0154;22,4440;6,0773;True;True;0,1672;0,4678;0,3022;16,0788;69,1497;316,5117;-1,2690;0,1167;0,1699;-153,8033;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;962ceac5-c58f-4f97-b73e-cbf63211c891;False;
12160;55,86109;-0,0227;0,6963;0,1157;31,0462;20,9945;5,5244;True;True;0,0926;0,4749;0,3201;20,0656;55,3578;300,7545;-0,8781;0,0171;-0,1536;-144,0755;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;962ceac5-c58f-4f97-b73e-cbf63211c891;False;
12165;55,92109;-0,0236;0,6960;0,1153;31,1927;19,8705;5,4498;True;True;0,0437;0,4447;0,3251;22,6794;40,7958;299,4702;-0,6138;-0,8639;0,0156;-141,6381;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;962ceac5-c58f-4f97-b73e-cbf63211c891;False;
12170;56,00109;-0,0249;0,6955;0,1153;31,2775;19,4516;5,2330;True;True;0,0202;0,3915;0,3324;28,1419;35,1373;320,2487;-0,0511;-0,5578;0,0909;-141,1351;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;962ceac5-c58f-4f97-b73e-cbf63211c891;False;
12175;56,06109;-0,0272;0,6951;0,1182;31,1534;19,6658;5,0315;True;True;0,0320;0,3487;0,3308;23,4672;45,0573;351,3119;0,4783;-0,8484;0,0258;-150,5285;True;False;False;0,8671;0,6665;0,5124;0,0265;0,0000;0,0000;0,0000;0,0000;962ceac5-c58f-4f97-b73e-cbf63211c891;False;
12185;56,2011;-0,0298;0,6931;0,1218;32,0765;20,3371;6,0240;True;True;0,1245;0,3865;0,2742;21,3844;61,7286;341,2722;0,8625;0,6548;-0,6529;-160,6671;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
12195;56,3411;-0,0288;0,6935;0,1213;31,7128;21,5720;6,4530;True;True;0,1882;0,4045;0,2864;8,2804;94,2140;351,6855;0,4547;0,0796;0,2191;-162,6622;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12205;56,4811;-0,0249;0,6943;0,1181;31,7783;21,1951;6,0416;True;True;0,1783;0,4524;0,3140;7,3322;84,4121;328,7015;-0,3715;0,4791;0,2352;-150,8680;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a19e435b-706a-439b-91b8-23ddebfe2640;False;
12215;56,62111;-0,0232;0,6957;0,1157;31,3641;18,7451;4,7643;True;True;0,0612;0,4548;0,3452;16,4895;57,6074;305,7096;-0,2377;-0,2854;0,1151;-139,8211;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;a19e435b-706a-439b-91b8-23ddebfe2640;False;
12225;56,76111;-0,0251;0,6939;0,1156;31,5931;17,5958;4,6354;True;True;0,0170;0,3873;0,3238;32,7080;34,5369;323,4678;0,0783;-0,1787;0,1022;-149,8348;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12235;56,90111;-0,0273;0,6920;0,1196;32,2780;19,4945;5,4570;True;True;0,0872;0,3676;0,3113;35,4460;42,8645;333,8611;0,5601;0,2413;-0,3602;-158,4389;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
12245;57,04111;-0,0275;0,6921;0,1224;32,2283;20,9814;5,8947;True;True;0,1865;0,4144;0,2656;28,0141;78,5514;346,7789;0,3515;-0,0982;-0,2762;-167,9650;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12250;57,10112;-0,0267;0,6917;0,1225;32,2233;21,1639;5,9767;True;True;0,2040;0,4103;0,2594;13,1061;87,6697;359,6801;0,1957;-0,1763;0,0924;-173,3528;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12255;57,18112;-0,0255;0,6913;0,1216;32,3678;21,0836;5,9291;True;True;0,2004;0,4070;0,2758;4,3973;89,6857;2,2074;-0,2057;0,1186;0,1739;173,6561;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12260;57,24112;-0,0240;0,6918;0,1206;32,3326;20,2457;5,4254;True;True;0,1856;0,4272;0,2863;10,2238;86,0170;351,7578;-0,2145;0,5062;0,1469;-168,1780;True;False;False;0,9975;1,0000;1,0000;0,9403;0,0000;0,0000;0,0000;0,0000;936a7c42-a079-4934-88de-c25adf759e86;False;
12265;57,32112;-0,0229;0,6924;0,1196;32,2463;18,9282;4,7717;True;True;0,1325;0,4752;0,2900;20,0885;73,5990;331,7533;-0,6575;0,0337;0,0050;-161,7940;True;False;False;1,0000;1,0000;1,0000;0,9852;0,0000;0,0000;0,0000;0,0000;936a7c42-a079-4934-88de-c25adf759e86;False;
12270;57,38112;-0,0224;0,6925;0,1182;32,2991;17,9249;4,0055;True;True;0,0708;0,4719;0,3139;22,8501;64,6087;315,6902;-1,2314;-0,2122;0,5371;-151,9676;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;936a7c42-a079-4934-88de-c25adf759e86;False;
12280;57,52113;-0,0256;0,6918;0,1179;32,2359;17,6018;3,9927;True;True;0,0225;0,4116;0,3167;29,1236;38,7346;320,1695;-0,0858;-0,6214;-0,0635;-150,6586;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;936a7c42-a079-4934-88de-c25adf759e86;False;
12290;57,66113;-0,0308;0,6889;0,1229;33,2485;17,2711;4,2168;True;True;0,0928;0,3982;0,3125;33,8574;51,5380;346,0397;0,6586;-0,1174;-0,1001;-169,4242;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
12300;57,80113;-0,0315;0,6883;0,1262;33,3761;19,2618;5,0242;True;True;0,1980;0,4271;0,2515;25,6280;78,9254;345,8641;0,6072;-0,0632;-0,0023;-168,6771;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12310;57,94114;-0,0284;0,6877;0,1246;33,1302;21,8109;6,6618;True;True;0,2159;0,4126;0,2408;10,3832;96,6998;11,2269;0,1361;-0,5716;0,5575;169,6531;True;False;False;0,9341;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;bb829c20-af71-46d2-9a17-6bbff836a716;False;
12320;58,08114;-0,0258;0,6886;0,1221;33,0906;20,4327;5,7019;True;True;0,1901;0,4299;0,2829;21,0790;75,5130;337,0579;-0,7276;0,5036;0,2716;-165,2409;True;False;False;1,0000;1,0000;1,0000;0,9080;0,0000;0,0000;0,0000;0,0000;bb829c20-af71-46d2-9a17-6bbff836a716;False;
12330;58,22114;-0,0246;0,6898;0,1199;32,9793;18,4866;4,5186;True;True;0,0622;0,4734;0,3120;26,1077;50,1418;305,7629;-0,4374;-0,2565;0,3384;-148,7199;True;False;False;1,0000;1,0000;1,0000;0,8337;0,0000;0,0000;0,0000;0,0000;bb829c20-af71-46d2-9a17-6bbff836a716;False;
12335;58,28114;-0,0253;0,6904;0,1192;32,8017;17,7363;4,3372;True;True;0,0292;0,4488;0,3043;30,4553;33,5054;310,9356;-0,5082;-0,4110;-0,4850;-148,3638;True;False;False;1,0000;1,0000;1,0000;0,8491;0,0000;0,0000;0,0000;0,0000;bb829c20-af71-46d2-9a17-6bbff836a716;False;
12340;58,36115;-0,0274;0,6897;0,1191;32,9302;17,0532;4,2402;True;True;0,0376;0,4069;0,3187;29,3961;38,5251;342,8701;0,0763;-0,6338;0,4312;-158,9677;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12345;58,42115;-0,0300;0,6893;0,1208;32,9413;16,3845;4,0350;True;True;0,0660;0,3853;0,3236;23,6709;37,9388;5,9853;0,6980;-0,3408;-0,0060;-160,1638;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
12350;58,50115;-0,0315;0,6887;0,1221;33,2044;16,1477;4,4548;True;True;0,1100;0,3682;0,3034;29,9915;41,8373;356,6932;0,7355;0,1333;-0,2232;-156,5520;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12355;58,56115;-0,0325;0,6886;0,1217;33,5020;16,3908;4,5149;True;True;0,1479;0,4016;0,2869;24,3203;55,1913;354,6628;0,3713;0,7273;-0,4029;-158,0660;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12360;58,64115;-0,0340;0,6904;0,1204;32,8612;16,5365;4,7795;True;True;0,1548;0,4066;0,2863;20,5209;66,8194;0,0644;0,1481;-0,2438;0,2388;-169,0187;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12365;58,70115;-0,0345;0,6917;0,1192;32,2831;16,6002;5,2841;True;True;0,1707;0,4027;0,3080;16,5902;67,4545;352,9951;0,3107;0,0955;0,4653;-166,5477;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12375;58,84116;-0,0337;0,6934;0,1171;31,9126;15,2296;4,5177;True;True;0,1357;0,4732;0,3297;18,0980;56,8648;323,0848;-0,5987;0,3754;0,3184;-155,3088;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5d779702-4ca0-4ec4-9349-ceb354dd2531;False;
12385;58,98116;-0,0338;0,6926;0,1167;32,3421;13,8864;3,6428;True;True;0,0224;0,4576;0,3244;23,8236;30,7100;304,2092;-0,3328;-0,3317;-0,2870;-143,7948;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;5d779702-4ca0-4ec4-9349-ceb354dd2531;False;
12395;59,12116;-0,0374;0,6906;0,1194;32,5877;13,6526;3,4151;True;True;0,0432;0,3551;0,3201;20,0788;28,0357;349,6717;0,7532;-0,5328;-0,3071;-151,4012;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
12405;59,26117;-0,0385;0,6927;0,1220;31,9699;15,5694;3,1223;True;True;0,1201;0,3967;0,2833;15,0913;42,4796;346,4679;0,4998;0,2687;-0,4785;-156,2994;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12415;59,40117;-0,0392;0,6926;0,1248;31,3436;17,5651;3,8517;True;True;0,1988;0,4070;0,2394;4,1770;64,9226;352,9952;0,3471;0,0840;-0,0311;-166,6096;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12420;59,46117;-0,0374;0,6920;0,1236;31,6389;18,3244;4,8818;True;True;0,2006;0,3997;0,2513;4,5621;62,8653;349,3344;-0,2004;-0,3590;0,3483;-162,1418;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
12425;59,54117;-0,0353;0,6925;0,1216;31,5239;18,7456;4,8225;True;True;0,1945;0,3901;0,2765;13,9404;56,2463;329,8068;-0,1805;0,2474;0,4313;-151,1758;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;566f9ed9-589d-42ea-81e1-bb7906e829e8;False;
12430;59,60117;-0,0335;0,6931;0,1202;31,3305;18,5163;4,3432;True;True;0,1651;0,4321;0,3025;9,8763;50,6321;322,2376;-0,7170;0,8766;0,4244;-146,9252;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;566f9ed9-589d-42ea-81e1-bb7906e829e8;False;
